4980;96.831;203.674;80;232.668;-48.2349;87.5;170.361;-165.438;80;-92.7528;241.334;87.5;-219.249;-51.1761;80;-190.794;-150.371;87.5
4981;100.187;202.484;80;232.668;-48.2349;89.375;167.59;-167.434;80;-92.7528;241.334;89.375;-219.728;-46.9115;80;-190.794;-150.371;89.375
4982;103.543;201.295;80;232.668;-48.2349;91.25;164.818;-169.431;80;-92.7528;241.334;91.25;-220.208;-42.6468;80;-190.794;-150.371;91.25
4983;106.898;200.105;80;232.668;-48.2349;93.125;162.046;-171.427;80;-92.7528;241.334;93.125;-220.687;-38.3822;80;-190.794;-150.371;93.125
4984;110.254;198.916;80;232.668;-48.2349;95;159.275;-173.423;80;-92.7528;241.334;95;-221.166;-34.1176;80;-190.794;-150.371;95
4985;113.61;197.727;80;231.71;-42.2056;93.125;156.503;-175.419;80;-98.2963;234.842;93.125;-221.645;-29.8529;80;-184.083;-155.25;93.125
4986;116.966;196.537;80;230.752;-36.1763;91.25;153.731;-177.415;80;-103.84;228.35;91.25;-222.124;-25.5883;80;-177.371;-160.129;91.25
4987;120.321;195.348;80;229.793;-30.1469;89.375;150.96;-179.411;80;-109.383;221.857;89.375;-222.603;-21.3237;80;-170.66;-165.007;89.375
4988;123.677;194.158;80;228.835;-24.1176;87.5;148.188;-181.407;80;-114.927;215.365;87.5;-223.083;-17.0591;80;-163.948;-169.886;87.5
4989;127.033;192.969;80;227.877;-18.0882;85.625;145.416;-183.403;80;-120.47;208.873;85.625;-223.562;-12.7944;80;-157.237;-174.765;85.625
4990;130.389;191.78;80;226.918;-12.0589;83.75;142.645;-185.399;80;-126.014;202.381;83.75;-224.041;-8.52979;80;-150.525;-179.644;83.75
4991;133.744;190.59;80;225.96;-6.02955;81.875;139.873;-187.396;80;-131.557;195.889;81.875;-224.52;-4.26516;80;-143.814;-184.523;81.875
4992;137.1;189.401;80;225.002;-0.000206947;80;137.101;-189.392;80;-137.101;189.396;80;-224.999;-0.000533104;80;-137.102;-189.402;80
4993;140.456;188.211;80;224.043;6.02914;81.875;134.33;-191.388;80;-142.644;182.904;81.875;-225.478;4.2641;80;-130.39;-194.281;81.875
4994;143.812;187.022;80;223.085;12.0585;83.75;131.558;-193.384;80;-148.188;176.412;83.75;-225.958;8.52873;80;-123.679;-199.159;83.75
4995;147.167;185.833;80;222.127;18.0878;85.625;128.786;-195.38;80;-153.731;169.92;85.625;-226.437;12.7934;80;-116.967;-204.038;85.625
4996;150.523;184.643;80;221.168;24.1172;87.5;126.015;-197.376;80;-159.274;163.427;87.5;-226.916;17.058;80;-110.256;-208.917;87.5
4997;153.879;183.454;80;220.21;30.1465;89.375;123.243;-199.372;80;-164.818;156.935;89.375;-227.395;21.3226;80;-103.544;-213.796;89.375
4998;157.235;182.264;80;219.252;36.1758;91.25;120.471;-201.368;80;-170.361;150.443;91.25;-227.874;25.5872;80;-96.8327;-218.675;91.25
4999;160.59;181.075;80;218.293;42.2052;93.125;117.7;-203.364;80;-175.905;143.951;93.125;-228.353;29.8519;80;-90.1211;-223.554;93.125
5000;163.946;179.885;80;217.335;48.2345;95;114.928;-205.361;80;-181.448;137.459;95;-228.833;34.1165;80;-83.4096;-228.433;95
5001;167.302;178.696;80;217.335;48.2345;93.125;112.156;-207.357;80;-181.448;137.459;93.125;-229.312;38.3811;80;-83.4096;-228.433;93.125
5002;170.658;177.507;80;217.335;48.2345;91.25;109.385;-209.353;80;-181.448;137.459;91.25;-229.791;42.6458;80;-83.4096;-228.433;91.25
5003;174.013;176.317;80;217.335;48.2345;89.375;106.613;-211.349;80;-181.448;137.459;89.375;-230.27;46.9104;80;-83.4096;-228.433;89.375
5004;177.369;175.128;80;217.335;48.2345;87.5;103.841;-213.345;80;-181.448;137.459;87.5;-230.749;51.175;80;-83.4096;-228.433;87.5
5005;180.725;173.938;80;217.335;48.2345;85.625;101.07;-215.341;80;-181.448;137.459;85.625;-231.229;55.4397;80;-83.4096;-228.433;85.625
5006;184.081;172.749;80;217.335;48.2345;83.75;98.2979;-217.337;80;-181.448;137.459;83.75;-231.708;59.7043;80;-83.4096;-228.433;83.75
5007;187.436;171.56;80;217.335;48.2345;81.875;95.5263;-219.333;80;-181.448;137.459;81.875;-232.187;63.9689;80;-83.4096;-228.433;81.875
5008;190.792;170.37;80;217.335;48.2345;80;92.7546;-221.329;80;-181.448;137.459;80;-232.666;68.2335;80;-83.4096;-228.433;80
5009;190.792;170.37;81.875;217.814;45.2199;80;92.7546;-221.329;81.875;-178.677;140.705;80;-232.666;68.2335;81.875;-86.7653;-225.993;80
5010;190.792;170.37;83.75;218.293;42.2052;80;92.7546;-221.329;83.75;-175.905;143.951;80;-232.666;68.2335;83.75;-90.1211;-223.554;80
5011;190.792;170.37;85.625;218.772;39.1905;80;92.7546;-221.329;85.625;-173.133;147.197;80;-232.666;68.2335;85.625;-93.4769;-221.114;80
5012;190.792;170.37;87.5;219.252;36.1758;80;92.7546;-221.329;87.5;-170.361;150.443;80;-232.666;68.2335;87.5;-96.8327;-218.675;80
5013;190.792;170.37;89.375;219.731;33.1612;80;92.7546;-221.329;89.375;-167.59;153.689;80;-232.666;68.2335;89.375;-100.188;-216.235;80
5014;190.792;170.37;91.25;220.21;30.1465;80;92.7546;-221.329;91.25;-164.818;156.935;80;-232.666;68.2335;91.25;-103.544;-213.796;80
5015;190.792;170.37;93.125;220.689;27.1318;80;92.7546;-221.329;93.125;-162.046;160.181;80;-232.666;68.2335;93.125;-106.9;-211.357;80
5016;190.792;170.37;95;221.168;24.1172;80;92.7546;-221.329;95;-159.274;163.427;80;-232.666;68.2335;95;-110.256;-208.917;80
5017;184.081;172.749;95;221.648;21.1025;80;98.2979;-217.337;95;-156.503;166.674;80;-231.708;59.7043;95;-113.612;-206.478;80
5018;177.369;175.128;95;222.127;18.0878;80;103.841;-213.345;95;-153.731;169.92;80;-230.749;51.175;95;-116.967;-204.038;80
5019;170.658;177.507;95;222.606;15.0731;80;109.385;-209.353;95;-150.959;173.166;80;-229.791;42.6458;95;-120.323;-201.599;80
5020;163.946;179.885;95;223.085;12.0585;80;114.928;-205.361;95;-148.187;176.412;80;-228.833;34.1165;95;-123.679;-199.159;80
5021;157.235;182.264;95;223.564;9.0438;80;120.471;-201.368;95;-145.416;179.658;80;-227.874;25.5872;95;-127.035;-196.72;80
5022;150.523;184.643;95;224.043;6.02913;80;126.015;-197.376;95;-142.644;182.904;80;-226.916;17.058;95;-130.39;-194.28;80
5023;143.812;187.022;95;224.523;3.01446;80;131.558;-193.384;95;-139.872;186.15;80;-225.958;8.52873;95;-133.746;-191.841;80
5024;137.1;189.401;95;225.002;-0.000209332;80;137.101;-189.392;95;-137.1;189.396;80;-224.999;-0.000528336;95;-137.102;-189.402;80
5025;130.389;191.779;95;225.481;-3.01488;80;142.645;-185.399;95;-134.329;192.642;80;-224.041;-8.52979;95;-140.458;-186.962;80
5026;123.677;194.158;95;225.96;-6.02955;80;148.188;-181.407;95;-131.557;195.889;80;-223.083;-17.059;95;-143.813;-184.523;80
5027;116.966;196.537;95;226.439;-9.04422;80;153.731;-177.415;95;-128.785;199.135;80;-222.124;-25.5883;95;-147.169;-182.083;80
5028;110.254;198.916;95;226.918;-12.0589;80;159.274;-173.423;95;-126.014;202.381;80;-221.166;-34.1176;95;-150.525;-179.644;80
5029;103.543;201.295;95;227.398;-15.0736;80;164.818;-169.431;95;-123.242;205.627;80;-220.208;-42.6468;95;-153.881;-177.204;80
5030;96.831;203.673;95;227.877;-18.0882;80;170.361;-165.438;95;-120.47;208.873;80;-219.249;-51.1761;95;-157.237;-174.765;80
5031;90.1195;206.052;95;228.356;-21.1029;80;175.904;-161.446;95;-117.698;212.119;80;-218.291;-59.7053;95;-160.592;-172.326;80
5032;83.408;208.431;95;228.835;-24.1176;80;181.448;-157.454;95;-114.927;215.365;80;-217.333;-68.2346;95;-163.948;-169.886;80
5033;83.408;208.431;93.125;229.314;-27.1322;80;181.448;-157.454;93.125;-112.155;218.611;80;-217.333;-68.2346;93.125;-167.304;-167.447;80
5034;83.408;208.431;91.25;229.793;-30.1469;80;181.448;-157.454;91.25;-109.383;221.857;80;-217.333;-68.2346;91.25;-170.66;-165.007;80
5035;83.408;208.431;89.375;230.273;-33.1616;80;181.448;-157.454;89.375;-106.611;225.104;80;-217.333;-68.2346;89.375;-174.015;-162.568;80
5036;83.408;208.431;87.5;230.752;-36.1763;80;181.448;-157.454;87.5;-103.84;228.35;80;-217.333;-68.2346;87.5;-177.371;-160.128;80
5037;83.408;208.431;85.625;231.231;-39.1909;80;181.448;-157.454;85.625;-101.068;231.596;80;-217.333;-68.2346;85.625;-180.727;-157.689;80
5038;83.408;208.431;83.75;231.71;-42.2056;80;181.448;-157.454;83.75;-98.2962;234.842;80;-217.333;-68.2346;83.75;-184.083;-155.249;80
5039;83.408;208.431;81.875;232.189;-45.2203;80;181.448;-157.454;81.875;-95.5244;238.088;80;-217.333;-68.2346;81.875;-187.439;-152.81;80
5040;83.408;208.431;80;232.668;-48.2349;80;181.448;-157.454;80;-92.7527;241.334;80;-217.333;-68.2346;80;-190.794;-150.371;80
5041;86.7638;207.242;80;232.668;-48.2349;81.875;178.676;-159.45;80;-92.7527;241.334;81.875;-217.812;-63.97;80;-190.794;-150.371;81.875
5042;90.1195;206.052;80;232.668;-48.2349;83.75;175.904;-161.446;80;-92.7527;241.334;83.75;-218.291;-59.7053;80;-190.794;-150.371;83.75
5043;93.4753;204.863;80;232.668;-48.2349;85.625;173.133;-163.442;80;-92.7527;241.334;85.625;-218.77;-55.4407;80;-190.794;-150.371;85.625
5044;96.8311;203.673;80;232.668;-48.2349;87.5;170.361;-165.438;80;-92.7527;241.334;87.5;-219.249;-51.1761;80;-190.794;-150.371;87.5
5045;100.187;202.484;80;232.668;-48.2349;89.375;167.589;-167.434;80;-92.7527;241.334;89.375;-219.728;-46.9115;80;-190.794;-150.371;89.375
5046;103.543;201.295;80;232.668;-48.2349;91.25;164.818;-169.431;80;-92.7527;241.334;91.25;-220.208;-42.6468;80;-190.794;-150.371;91.25
5047;106.898;200.105;80;232.668;-48.2349;93.125;162.046;-171.427;80;-92.7527;241.334;93.125;-220.687;-38.3822;80;-190.794;-150.371;93.125
5048;110.254;198.916;80;232.668;-48.2349;95;159.274;-173.423;80;-92.7527;241.334;95;-221.166;-34.1176;80;-190.794;-150.371;95
5049;113.61;197.726;80;231.71;-42.2056;93.125;156.503;-175.419;80;-98.2962;234.842;93.125;-221.645;-29.8529;80;-184.083;-155.249;93.125
5050;116.966;196.537;80;230.752;-36.1763;91.25;153.731;-177.415;80;-103.84;228.35;91.25;-222.124;-25.5883;80;-177.371;-160.128;91.25
5051;120.321;195.348;80;229.793;-30.1469;89.375;150.959;-179.411;80;-109.383;221.857;89.375;-222.603;-21.3237;80;-170.66;-165.007;89.375
5052;123.677;194.158;80;228.835;-24.1176;87.5;148.188;-181.407;80;-114.927;215.365;87.5;-223.083;-17.0591;80;-163.948;-169.886;87.5
5053;127.033;192.969;80;227.877;-18.0882;85.625;145.416;-183.403;80;-120.47;208.873;85.625;-223.562;-12.7944;80;-157.237;-174.765;85.625
5054;130.389;191.779;80;226.918;-12.0589;83.75;142.644;-185.399;80;-126.014;202.381;83.75;-224.041;-8.52979;80;-150.525;-179.644;83.75
5055;133.744;190.59;80;225.96;-6.02955;81.875;139.873;-187.396;80;-131.557;195.889;81.875;-224.52;-4.26516;80;-143.813;-184.523;81.875
5056;137.1;189.4;80;225.002;-0.000206947;80;137.101;-189.392;80;-137.1;189.396;80;-224.999;-0.000533104;80;-137.102;-189.401;80
5057;140.456;188.211;80;224.043;6.02914;81.875;134.329;-191.388;80;-142.644;182.904;81.875;-225.478;4.2641;80;-130.39;-194.28;81.875
5058;143.812;187.022;80;223.085;12.0585;83.75;131.558;-193.384;80;-148.187;176.412;83.75;-225.958;8.52873;80;-123.679;-199.159;83.75
5059;147.167;185.832;80;222.127;18.0878;85.625;128.786;-195.38;80;-153.731;169.92;85.625;-226.437;12.7934;80;-116.967;-204.038;85.625
5060;150.523;184.643;80;221.168;24.1172;87.5;126.014;-197.376;80;-159.274;163.427;87.5;-226.916;17.058;80;-110.256;-208.917;87.5
5061;153.879;183.453;80;220.21;30.1465;89.375;123.243;-199.372;80;-164.818;156.935;89.375;-227.395;21.3226;80;-103.544;-213.796;89.375
5062;157.235;182.264;80;219.252;36.1758;91.25;120.471;-201.368;80;-170.361;150.443;91.25;-227.874;25.5872;80;-96.8327;-218.675;91.25
5063;160.59;181.075;80;218.293;42.2052;93.125;117.699;-203.364;80;-175.905;143.951;93.125;-228.353;29.8519;80;-90.1212;-223.553;93.125
5064;163.946;179.885;80;217.335;48.2345;95;114.928;-205.361;80;-181.448;137.459;95;-228.833;34.1165;80;-83.4096;-228.432;95
5065;167.302;178.696;80;217.335;48.2345;93.125;112.156;-207.357;80;-181.448;137.459;93.125;-229.312;38.3811;80;-83.4096;-228.432;93.125
5066;170.658;177.506;80;217.335;48.2345;91.25;109.384;-209.353;80;-181.448;137.459;91.25;-229.791;42.6458;80;-83.4096;-228.432;91.25
5067;174.014;176.317;80;217.335;48.2345;89.375;106.613;-211.349;80;-181.448;137.459;89.375;-230.27;46.9104;80;-83.4096;-228.432;89.375
5068;177.369;175.128;80;217.335;48.2345;87.5;103.841;-213.345;80;-181.448;137.459;87.5;-230.749;51.175;80;-83.4096;-228.432;87.5
5069;180.725;173.938;80;217.335;48.2345;85.625;101.069;-215.341;80;-181.448;137.459;85.625;-231.229;55.4397;80;-83.4096;-228.432;85.625
5070;184.081;172.749;80;217.335;48.2345;83.75;98.2978;-217.337;80;-181.448;137.459;83.75;-231.708;59.7043;80;-83.4096;-228.432;83.75
5071;187.437;171.559;80;217.335;48.2345;81.875;95.5261;-219.333;80;-181.448;137.459;81.875;-232.187;63.9689;80;-83.4096;-228.432;81.875
5072;190.792;170.37;80;217.335;48.2345;80;92.7545;-221.329;80;-181.448;137.459;80;-232.666;68.2335;80;-83.4096;-228.432;80
5073;190.792;170.37;81.875;217.814;45.2199;80;92.7545;-221.329;81.875;-178.676;140.705;80;-232.666;68.2335;81.875;-86.7654;-225.993;80
5074;190.792;170.37;83.75;218.293;42.2052;80;92.7545;-221.329;83.75;-175.905;143.951;80;-232.666;68.2335;83.75;-90.1212;-223.553;80
5075;190.792;170.37;85.625;218.772;39.1905;80;92.7545;-221.329;85.625;-173.133;147.197;80;-232.666;68.2335;85.625;-93.4769;-221.114;80
5076;190.792;170.37;87.5;219.252;36.1758;80;92.7545;-221.329;87.5;-170.361;150.443;80;-232.666;68.2335;87.5;-96.8327;-218.675;80
5077;190.792;170.37;89.375;219.731;33.1612;80;92.7545;-221.329;89.375;-167.59;153.689;80;-232.666;68.2335;89.375;-100.188;-216.235;80
5078;190.792;170.37;91.25;220.21;30.1465;80;92.7545;-221.329;91.25;-164.818;156.935;80;-232.666;68.2335;91.25;-103.544;-213.796;80
5079;190.792;170.37;93.125;220.689;27.1318;80;92.7545;-221.329;93.125;-162.046;160.181;80;-232.666;68.2335;93.125;-106.9;-211.356;80
5080;190.792;170.37;95;221.168;24.1172;80;92.7545;-221.329;95;-159.274;163.427;80;-232.666;68.2335;95;-110.256;-208.917;80
5081;184.081;172.749;95;221.648;21.1025;80;98.2978;-217.337;95;-156.503;166.674;80;-231.708;59.7043;95;-113.612;-206.477;80
5082;177.369;175.128;95;222.127;18.0878;80;103.841;-213.345;95;-153.731;169.92;80;-230.749;51.175;95;-116.967;-204.038;80
5083;170.658;177.506;95;222.606;15.0731;80;109.384;-209.353;95;-150.959;173.166;80;-229.791;42.6458;95;-120.323;-201.599;80
5084;163.946;179.885;95;223.085;12.0585;80;114.928;-205.361;95;-148.187;176.412;80;-228.833;34.1165;95;-123.679;-199.159;80
5085;157.235;182.264;95;223.564;9.0438;80;120.471;-201.368;95;-145.416;179.658;80;-227.874;25.5872;95;-127.035;-196.72;80
5086;150.523;184.643;95;224.043;6.02913;80;126.014;-197.376;95;-142.644;182.904;80;-226.916;17.058;95;-130.39;-194.28;80
5087;143.812;187.022;95;224.523;3.01446;80;131.558;-193.384;95;-139.872;186.15;80;-225.958;8.52873;95;-133.746;-191.841;80
5088;137.1;189.4;95;225.002;-0.000209332;80;137.101;-189.392;95;-137.1;189.396;80;-224.999;-0.000528336;95;-137.102;-189.401;80
5089;130.389;191.779;95;225.481;-3.01488;80;142.644;-185.399;95;-134.329;192.642;80;-224.041;-8.52979;95;-140.458;-186.962;80
5090;123.677;194.158;95;225.96;-6.02955;80;148.188;-181.407;95;-131.557;195.889;80;-223.083;-17.059;95;-143.814;-184.522;80
5091;116.966;196.537;95;226.439;-9.04422;80;153.731;-177.415;95;-128.785;199.135;80;-222.124;-25.5883;95;-147.169;-182.083;80
5092;110.254;198.916;95;226.918;-12.0589;80;159.274;-173.423;95;-126.013;202.381;80;-221.166;-34.1176;95;-150.525;-179.644;80
5093;103.543;201.295;95;227.398;-15.0736;80;164.818;-169.431;95;-123.242;205.627;80;-220.208;-42.6468;95;-153.881;-177.204;80
5094;96.8313;203.673;95;227.877;-18.0882;80;170.361;-165.438;95;-120.47;208.873;80;-219.249;-51.1761;95;-157.237;-174.765;80
5095;90.1198;206.052;95;228.356;-21.1029;80;175.904;-161.446;95;-117.698;212.119;80;-218.291;-59.7053;95;-160.592;-172.325;80
5096;83.4083;208.431;95;228.835;-24.1176;80;181.448;-157.454;95;-114.926;215.365;80;-217.333;-68.2346;95;-163.948;-169.886;80
5097;83.4083;208.431;93.125;229.314;-27.1322;80;181.448;-157.454;93.125;-112.155;218.611;80;-217.333;-68.2346;93.125;-167.304;-167.446;80
5098;83.4083;208.431;91.25;229.793;-30.1469;80;181.448;-157.454;91.25;-109.383;221.857;80;-217.333;-68.2346;91.25;-170.66;-165.007;80
5099;83.4083;208.431;89.375;230.273;-33.1616;80;181.448;-157.454;89.375;-106.611;225.104;80;-217.333;-68.2346;89.375;-174.016;-162.568;80
5100;83.4083;208.431;87.5;230.752;-36.1763;80;181.448;-157.454;87.5;-103.839;228.35;80;-217.333;-68.2346;87.5;-177.371;-160.128;80
5101;83.4083;208.431;85.625;231.231;-39.1909;80;181.448;-157.454;85.625;-101.068;231.596;80;-217.333;-68.2346;85.625;-180.727;-157.689;80
5102;83.4083;208.431;83.75;231.71;-42.2056;80;181.448;-157.454;83.75;-98.296;234.842;80;-217.333;-68.2346;83.75;-184.083;-155.249;80
5103;83.4083;208.431;81.875;232.189;-45.2203;80;181.448;-157.454;81.875;-95.5243;238.088;80;-217.333;-68.2346;81.875;-187.439;-152.81;80
5104;83.4083;208.431;80;232.668;-48.2349;80;181.448;-157.454;80;-92.7525;241.334;80;-217.333;-68.2346;80;-190.794;-150.37;80
5105;86.764;207.242;80;232.668;-48.2349;81.875;178.676;-159.45;80;-92.7525;241.334;81.875;-217.812;-63.97;80;-190.794;-150.37;81.875
5106;90.1198;206.052;80;232.668;-48.2349;83.75;175.904;-161.446;80;-92.7525;241.334;83.75;-218.291;-59.7053;80;-190.794;-150.37;83.75
5107;93.4755;204.863;80;232.668;-48.2349;85.625;173.133;-163.442;80;-92.7525;241.334;85.625;-218.77;-55.4407;80;-190.794;-150.37;85.625
5108;96.8313;203.673;80;232.668;-48.2349;87.5;170.361;-165.438;80;-92.7525;241.334;87.5;-219.249;-51.1761;80;-190.794;-150.37;87.5
5109;100.187;202.484;80;232.668;-48.2349;89.375;167.589;-167.434;80;-92.7525;241.334;89.375;-219.728;-46.9115;80;-190.794;-150.37;89.375
5110;103.543;201.295;80;232.668;-48.2349;91.25;164.818;-169.431;80;-92.7525;241.334;91.25;-220.208;-42.6468;80;-190.794;-150.37;91.25
5111;106.899;200.105;80;232.668;-48.2349;93.125;162.046;-171.427;80;-92.7525;241.334;93.125;-220.687;-38.3822;80;-190.794;-150.37;93.125
5112;110.254;198.916;80;232.668;-48.2349;95;159.274;-173.423;80;-92.7525;241.334;95;-221.166;-34.1176;80;-190.794;-150.37;95
5113;113.61;197.726;80;231.71;-42.2056;93.125;156.503;-175.419;80;-98.296;234.842;93.125;-221.645;-29.8529;80;-184.083;-155.249;93.125
5114;116.966;196.537;80;230.752;-36.1763;91.25;153.731;-177.415;80;-103.839;228.35;91.25;-222.124;-25.5883;80;-177.371;-160.128;91.25
5115;120.322;195.348;80;229.793;-30.1469;89.375;150.959;-179.411;80;-109.383;221.857;89.375;-222.603;-21.3237;80;-170.66;-165.007;89.375
5116;123.677;194.158;80;228.835;-24.1176;87.5;148.188;-181.407;80;-114.926;215.365;87.5;-223.083;-17.0591;80;-163.948;-169.886;87.5
5117;127.033;192.969;80;227.877;-18.0882;85.625;145.416;-183.403;80;-120.47;208.873;85.625;-223.562;-12.7944;80;-157.237;-174.765;85.625
5118;130.389;191.779;80;226.918;-12.0589;83.75;142.644;-185.399;80;-126.013;202.381;83.75;-224.041;-8.52979;80;-150.525;-179.643;83.75
5119;133.745;190.59;80;225.96;-6.02955;81.875;139.873;-187.396;80;-131.557;195.889;81.875;-224.52;-4.26516;80;-143.814;-184.522;81.875
5120;137.1;189.4;80;225.002;-0.000206947;80;137.101;-189.392;80;-137.1;189.396;80;-224.999;-0.000533104;80;-137.102;-189.401;80
5121;140.456;188.211;80;224.043;6.02914;81.875;134.329;-191.388;80;-142.644;182.904;81.875;-225.478;4.2641;80;-130.39;-194.28;81.875
5122;143.812;187.022;80;223.085;12.0585;83.75;131.558;-193.384;80;-148.187;176.412;83.75;-225.958;8.52873;80;-123.679;-199.159;83.75
5123;147.168;185.832;80;222.127;18.0878;85.625;128.786;-195.38;80;-153.731;169.92;85.625;-226.437;12.7934;80;-116.967;-204.038;85.625
5124;150.523;184.643;80;221.168;24.1172;87.5;126.014;-197.376;80;-159.274;163.427;87.5;-226.916;17.058;80;-110.256;-208.917;87.5
5125;153.879;183.453;80;220.21;30.1465;89.375;123.243;-199.372;80;-164.818;156.935;89.375;-227.395;21.3226;80;-103.544;-213.796;89.375
5126;157.235;182.264;80;219.252;36.1758;91.25;120.471;-201.368;80;-170.361;150.443;91.25;-227.874;25.5872;80;-96.8328;-218.674;91.25
5127;160.591;181.075;80;218.293;42.2052;93.125;117.699;-203.364;80;-175.905;143.951;93.125;-228.353;29.8519;80;-90.1213;-223.553;93.125
5128;163.946;179.885;80;217.335;48.2345;95;114.928;-205.361;80;-181.448;137.459;95;-228.833;34.1165;80;-83.4097;-228.432;95
5129;167.302;178.696;80;217.335;48.2345;93.125;112.156;-207.357;80;-181.448;137.459;93.125;-229.312;38.3811;80;-83.4097;-228.432;93.125
5130;170.658;177.506;80;217.335;48.2345;91.25;109.384;-209.353;80;-181.448;137.459;91.25;-229.791;42.6458;80;-83.4097;-228.432;91.25
5131;174.014;176.317;80;217.335;48.2345;89.375;106.613;-211.349;80;-181.448;137.459;89.375;-230.27;46.9104;80;-83.4097;-228.432;89.375
5132;177.369;175.128;80;217.335;48.2345;87.5;103.841;-213.345;80;-181.448;137.459;87.5;-230.749;51.175;80;-83.4097;-228.432;87.5
5133;180.725;173.938;80;217.335;48.2345;85.625;101.069;-215.341;80;-181.448;137.459;85.625;-231.229;55.4397;80;-83.4097;-228.432;85.625
5134;184.081;172.749;80;217.335;48.2345;83.75;98.2977;-217.337;80;-181.448;137.459;83.75;-231.708;59.7043;80;-83.4097;-228.432;83.75
5135;187.437;171.559;80;217.335;48.2345;81.875;95.526;-219.333;80;-181.448;137.459;81.875;-232.187;63.9689;80;-83.4097;-228.432;81.875
5136;190.792;170.37;80;217.335;48.2345;80;92.7543;-221.329;80;-181.448;137.459;80;-232.666;68.2335;80;-83.4097;-228.432;80
5137;190.792;170.37;81.875;217.814;45.2199;80;92.7543;-221.329;81.875;-178.676;140.705;80;-232.666;68.2335;81.875;-86.7655;-225.993;80
5138;190.792;170.37;83.75;218.293;42.2052;80;92.7543;-221.329;83.75;-175.905;143.951;80;-232.666;68.2335;83.75;-90.1213;-223.553;80
5139;190.792;170.37;85.625;218.772;39.1905;80;92.7543;-221.329;85.625;-173.133;147.197;80;-232.666;68.2335;85.625;-93.477;-221.114;80
5140;190.792;170.37;87.5;219.252;36.1758;80;92.7543;-221.329;87.5;-170.361;150.443;80;-232.666;68.2335;87.5;-96.8328;-218.674;80
5141;190.792;170.37;89.375;219.731;33.1612;80;92.7543;-221.329;89.375;-167.589;153.689;80;-232.666;68.2335;89.375;-100.189;-216.235;80
5142;190.792;170.37;91.25;220.21;30.1465;80;92.7543;-221.329;91.25;-164.818;156.935;80;-232.666;68.2335;91.25;-103.544;-213.795;80
5143;190.792;170.37;93.125;220.689;27.1318;80;92.7543;-221.329;93.125;-162.046;160.181;80;-232.666;68.2335;93.125;-106.9;-211.356;80
5144;190.792;170.37;95;221.168;24.1172;80;92.7543;-221.329;95;-159.274;163.427;80;-232.666;68.2335;95;-110.256;-208.917;80
5145;184.081;172.749;95;221.648;21.1025;80;98.2977;-217.337;95;-156.502;166.674;80;-231.708;59.7043;95;-113.612;-206.477;80
5146;177.369;175.128;95;222.127;18.0878;80;103.841;-213.345;95;-153.731;169.92;80;-230.749;51.175;95;-116.967;-204.038;80
5147;170.658;177.506;95;222.606;15.0731;80;109.384;-209.353;95;-150.959;173.166;80;-229.791;42.6458;95;-120.323;-201.598;80
5148;163.946;179.885;95;223.085;12.0585;80;114.928;-205.361;95;-148.187;176.412;80;-228.833;34.1165;95;-123.679;-199.159;80
5149;157.235;182.264;95;223.564;9.0438;80;120.471;-201.368;95;-145.415;179.658;80;-227.874;25.5872;95;-127.035;-196.719;80
5150;150.523;184.643;95;224.043;6.02913;80;126.014;-197.376;95;-142.644;182.904;80;-226.916;17.058;95;-130.39;-194.28;80
5151;143.812;187.022;95;224.523;3.01446;80;131.558;-193.384;95;-139.872;186.15;80;-225.958;8.52873;95;-133.746;-191.841;80
5152;137.1;189.4;95;225.002;-0.000209332;80;137.101;-189.392;95;-137.1;189.396;80;-224.999;-0.000528336;95;-137.102;-189.401;80
5153;130.389;191.779;95;225.481;-3.01488;80;142.644;-185.399;95;-134.328;192.642;80;-224.041;-8.52979;95;-140.458;-186.962;80
5154;123.677;194.158;95;225.96;-6.02955;80;148.188;-181.407;95;-131.557;195.889;80;-223.083;-17.059;95;-143.814;-184.522;80
5155;116.966;196.537;95;226.439;-9.04422;80;153.731;-177.415;95;-128.785;199.135;80;-222.124;-25.5883;95;-147.169;-182.083;80
5156;110.254;198.916;95;226.918;-12.0589;80;159.274;-173.423;95;-126.013;202.381;80;-221.166;-34.1176;95;-150.525;-179.643;80
5157;103.543;201.295;95;227.398;-15.0736;80;164.818;-169.431;95;-123.242;205.627;80;-220.208;-42.6468;95;-153.881;-177.204;80
5158;96.8314;203.673;95;227.877;-18.0882;80;170.361;-165.438;95;-120.47;208.873;80;-219.249;-51.1761;95;-157.237;-174.764;80
5159;90.1199;206.052;95;228.356;-21.1029;80;175.904;-161.446;95;-117.698;212.119;80;-218.291;-59.7053;95;-160.592;-172.325;80
5160;83.4084;208.431;95;228.835;-24.1176;80;181.447;-157.454;95;-114.926;215.365;80;-217.333;-68.2346;95;-163.948;-169.886;80
5161;83.4084;208.431;93.125;229.314;-27.1322;80;181.447;-157.454;93.125;-112.155;218.611;80;-217.333;-68.2346;93.125;-167.304;-167.446;80
5162;83.4084;208.431;91.25;229.793;-30.1469;80;181.447;-157.454;91.25;-109.383;221.857;80;-217.333;-68.2346;91.25;-170.66;-165.007;80
5163;83.4084;208.431;89.375;230.273;-33.1616;80;181.447;-157.454;89.375;-106.611;225.104;80;-217.333;-68.2346;89.375;-174.016;-162.567;80
5164;83.4084;208.431;87.5;230.752;-36.1763;80;181.447;-157.454;87.5;-103.839;228.35;80;-217.333;-68.2346;87.5;-177.371;-160.128;80
